"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Kinderhookian",20,10.1152828782332,144,NA,0.112756489113134,-0.00837819805663068,0.5,0.116926993538109,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",3,6.835943273186,144,NA,-0.022596584585242,0.00354027307351935,0.479166666666667,0.0894373047616624,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",5,8.55762605084252,144,NA,-0.119038295784094,0.0147287558923695,0.5,0.120594320983114,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",7,9.08355568129398,144,NA,0.154647800105138,-0.0212485694369288,0.5,0.10766458676978,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",10,10.2096844887995,171,NA,0.168048892915702,-0.0111850339124022,0.491228070175439,0.150016351420981,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",15,10.539519187171,171,NA,-0.0520706004799321,0.00182953362883959,0.508771929824561,0.128917618568109,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.7515896896574,171,NA,0.07606626451877,-0.000977300046970192,0.473684210526316,0.161723011809292,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",3,7.55704825500888,171,NA,0.101268691820799,-0.00614187435327144,0.491228070175439,0.105041680389432,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",5,9.31614885648147,171,NA,0.0625603504476197,-0.0166906380346699,0.491228070175439,0.133742960111439,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",7,9.7745530324408,171,NA,-0.0141264774299491,-0.00184599223088162,0.508771929824561,0.124278893532126,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",10,8.68908305672763,123,NA,0.376609052419355,-0.0167146876939199,0.51219512195122,0.157619489347021,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",15,9.10189571930568,123,NA,0.196347313354784,-0.0215177483503921,0.48780487804878,0.162048315613209,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.23080782187357,123,NA,-0.28749506519339,0.0168119157406891,0.51219512195122,0.149099083284536,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",3,6.01103440888708,123,NA,-0.000766676830257498,-0.000541402952190695,0.51219512195122,0.152559222272219,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",5,7.65103663901989,123,NA,0.044881556610886,-0.0126642690577891,0.51219512195122,0.159372150588869,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",7,8.26156246122245,123,NA,0.0904076280787212,-0.00596645787040192,0.48780487804878,0.149943976398301,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",10,10.8474021964057,85,NA,0.266388030022886,-0.029760350370311,0.5,0.267020793486134,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",15,11.0847146350075,85,NA,-0.128836084212966,0.0101998057840417,0.5,0.227251149847528,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.2437386799248,85,NA,0.488428978171145,-0.0296159128799834,0.5,0.322739159150463,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",3,8.07645370729516,85,NA,-0.0969442143415521,0.00353906921945718,0.5,0.179503799751606,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",5,9.89727056460625,85,NA,0.110435686064441,-0.0137315183443354,0.535714285714286,0.206602846167523,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",7,10.4893401146138,85,NA,0.358739607649767,-0.0203043768404332,0.5,0.221688193475717,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",10,10.2410326354414,202,NA,-0.161748724588321,0.0114150289469453,0.507462686567164,0.105981810927715,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",15,10.4995718398957,202,NA,0.303525136671529,-0.026095091525746,0.492537313432836,0.101913876404286,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,10.7604542113656,202,NA,0.0470333193960792,-0.0142147510249096,0.5,0.11494662964956,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",3,7.40155276193266,202,NA,0.0354917802337236,-0.0114048826724353,0.507462686567164,0.0879027365343918,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",5,9.11423052082218,202,NA,0.0179631548485965,0.0149622442155087,0.492537313432836,0.0969405450328372,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",7,9.75944804859103,202,NA,0.0500269490584875,-0.00110897869985303,0.5,0.100201271291562,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",10,9.65726020723672,183,NA,0.191950576913118,-0.0288433038683985,0.5,0.0858583778802718,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",15,9.93739732190875,183,NA,0.00632984154502968,0.00048980589430965,0.508196721311475,0.0878933490695861,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.1368144476124,183,NA,0.0618485730583423,-0.0059731647468218,0.508196721311475,0.0859445270727281,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",3,7.10342947814281,183,NA,0.0318246118493605,-0.00786873647918775,0.508196721311475,0.0778411347185262,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",5,8.69249354598933,183,NA,-0.204872815616979,0.00642376651297567,0.508196721311475,0.0933824964780719,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",7,9.19014799361456,183,NA,0.0548139259399486,-0.0125225560089034,0.491803278688525,0.0789789997275414,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",10,10.5981367412382,166,NA,-0.0222619241621985,-0.00494451042983643,0.490909090909091,0.113330678430357,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",15,10.9406105633503,166,NA,0.0523655348328015,-0.00671913375560385,0.509090909090909,0.13068799706055,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,11.0613153719768,166,NA,0.107046475542653,-0.00912009586350296,0.509090909090909,0.131915217679548,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",3,7.97064692871607,166,NA,-0.0711975869995557,0.00971561965699639,0.509090909090909,0.111605409492283,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",5,9.67212955503162,166,NA,-0.144634769206152,0.00933625973308612,0.509090909090909,0.136744710407942,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",7,10.2246225033365,166,NA,0.00526706131509038,0.00556751324624332,0.509090909090909,0.130876387680394,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",10,10.2253875823439,216,NA,0.166805298599158,-0.00949782038038809,0.486111111111111,0.0890932327067956,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",15,10.572941397112,216,NA,-0.0482814838091992,0.00896604729489232,0.513888888888889,0.10124361604409,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,10.8259848085797,216,NA,-0.453363713768839,0.0391948174047856,0.5,0.105864585757547,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",3,7.47686782710321,216,NA,0.0839126456358083,-0.00998550011169978,0.5,0.0898689510526851,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",5,9.26970472407202,216,NA,0.137013151579237,-0.0114583016450738,0.486111111111111,0.0986543605527489,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",7,9.69658047994693,216,NA,-0.171817008542897,0.0116934833648243,0.5,0.0982570235583707,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",10,9.73803197371092,237,NA,0.0874229784627326,0.00134912774516282,0.493670886075949,0.0713926434668944,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",15,10.1536490925622,237,NA,-0.100724672623746,-0.000227604755142303,0.506329113924051,0.0804977377691746,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.2879893381382,237,NA,-0.0527927217122207,0.006613921905559,0.506329113924051,0.0614381986817589,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",3,7.04075552668737,237,NA,-0.129707697576648,0.0118694735611821,0.506329113924051,0.062114525953517,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",5,8.79310225953653,237,NA,-0.0447015039883936,0.00301524968914777,0.518987341772152,0.0807861289785692,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",7,9.3512195666735,237,NA,0.140756406341585,-0.00884115352541709,0.493670886075949,0.075397567766252,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",10,10.314953708173,194,NA,-1.07265119309415,-0.00358905220203964,0.753846153846154,0.102878315369979,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",15,10.6361556128304,194,NA,-1.06837168627185,0.00376045427294032,0.753846153846154,0.130331593356359,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.8298407280441,194,NA,-1.35529836975994,0.0246764621827297,0.753846153846154,0.127082304427951,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",3,7.66132333493604,194,NA,-0.988484219431516,-0.0114380490300689,0.753846153846154,0.102912877084073,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",5,9.44787707881765,194,NA,-1.0753543596756,0.00108083794822382,0.753846153846154,0.113157995921899,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",7,10.0022404010247,194,NA,-1.07327947288205,-0.00131949739088292,0.753846153846154,0.13056695513424,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Chesterian",10,9.55070162183459,151,NA,-1.07053011643401,-0.014765055976152,0.76,0.144221195442304,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",15,9.79395731789203,151,NA,-1.16301956508854,0.00489734169848657,0.75,0.114006622117393,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",20,9.98341997824567,151,NA,-1.18684981059873,0.000287877929759197,0.76,0.117378633784575,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",3,6.92951063581852,151,NA,-0.827126254193252,-0.0352579867243139,0.76,0.121417603136063,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",5,8.53476917374395,151,NA,-1.00172984411276,0.00240367565514483,0.75,0.129040511411191,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",7,9.14486411561027,151,NA,-1.25928884347853,0.0216273766366339,0.75,0.113608245458574,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Desmoinesian",10,10.3016172351547,204,NA,-0.838739304466885,-0.0310877098947902,0.75,0.0979655054030337,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",15,10.721148206464,204,NA,-1.0708979934391,-0.0141898968426381,0.742647058823529,0.128471915410623,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",20,10.8467138508744,204,NA,-1.18679557592657,0.0161810329799667,0.75,0.124557900118028,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",3,7.58145932799003,204,NA,-1.02683621747677,-0.000477001010305911,0.75,0.10316737101874,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",5,9.34364626352334,204,NA,-1.06283448731041,0.00354977710405567,0.75,0.104012326167066,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",7,9.96349337004961,204,NA,-1.00875552045146,-0.00125730563228197,0.735294117647059,0.126903393857325,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Guadalupian",10,9.88599742380298,170,NA,-1.31913038256487,0.0126693806859019,0.754385964912281,0.140353773425837,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",15,10.2099260763759,170,NA,-1.41296419170807,0.0247980402462526,0.754385964912281,0.151033461223445,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",20,10.4480801108049,170,NA,-1.52745156253257,0.0200532631556024,0.754385964912281,0.145596908070012,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",3,7.19777496977023,170,NA,-1.09569744200956,-0.00295702821176381,0.754385964912281,0.11723437464483,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",5,8.8366915846385,170,NA,-1.10202615436771,-0.00430747900290303,0.754385964912281,0.116003238816501,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",7,9.43234670174993,170,NA,-1.33705732322952,0.0239432303517399,0.754385964912281,0.146360482811206,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Kinderhookian",10,9.65927685799572,144,NA,-1.19034069208091,0.00698063093288902,0.770833333333333,0.18293702611132,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",15,9.95979750855544,144,NA,-1.04114884858582,-0.00143120592431825,0.75,0.135237490555747,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",20,10.2080117954394,144,NA,-1.25563940457775,0.00843294336952196,0.75,0.136135085460399,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",3,6.75639739782601,144,NA,-1.03755749070481,0.0193015726435352,0.729166666666667,0.120119715970164,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",5,8.53776349407462,144,NA,-0.995201815095458,-0.00961177532522123,0.75,0.112701913788294,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",7,9.03545926260204,144,NA,-1.17672686510389,0.00735296113939599,0.770833333333333,0.129127044587539,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Leonardian",10,10.2345455230891,171,NA,-0.889406918264071,-0.00377651139315266,0.736842105263158,0.174339403379257,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",15,10.5548580513421,171,NA,-1.74178062876536,0.056117664607116,0.754385964912281,0.18483305782322,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",20,10.7469451570153,171,NA,-1.30349801307498,0.00167195210054874,0.771929824561403,0.171068630838535,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",3,7.56757312931027,171,NA,-1.16318433833689,0.0168383091972014,0.754385964912281,0.10629635689808,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",5,9.16511604383154,171,NA,-1.1209554312745,-0.00772245476396859,0.771929824561403,0.154805347128644,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",7,9.83872020873212,171,NA,-1.53742347578435,0.031985580315427,0.736842105263158,0.159320229695502,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Lopingian",10,8.67772286186318,123,NA,-1.21241051996405,-0.0107042105167099,0.75609756097561,0.205002471484352,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",15,9.11306517200859,123,NA,-1.02266986215136,-0.0129408291916998,0.75609756097561,0.176830324023251,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",20,9.27867326902639,123,NA,-0.991916019283812,0.00495920214305019,0.75609756097561,0.193146378748911,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",3,5.9886871792561,123,NA,-1.04150464527539,0.00913109561835262,0.75609756097561,0.164235523598858,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",5,7.73243413637386,123,NA,-1.22593834541308,0.00137887305845695,0.75609756097561,0.179691947185793,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",7,8.25357011887276,123,NA,-1.35402250257975,0.017180642909128,0.75609756097561,0.154425471453547,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Meramecian",10,10.777277779165,85,NA,-1.86969982230263,0.0618684595512183,0.75,0.447971019084941,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",15,11.1829601878486,85,NA,-0.861437575551768,0.0144432573204203,0.75,0.351333935647825,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",20,11.240371896008,85,NA,-0.78977023764883,-0.0229235808328291,0.75,0.30253753000582,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",3,8.14063730483016,85,NA,-0.790619619024991,-0.00962715695238565,0.75,0.331397014008431,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",5,9.81160128947004,85,NA,-1.1143922354281,-0.0156639619403685,0.785714285714286,0.444735024494151,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",7,10.3534044576208,85,NA,-1.03094570895046,-0.0142377540412024,0.75,0.309819579641114,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Missourian",10,10.1487718890265,202,NA,-1.1832156364157,0.00479367474250538,0.746268656716418,0.115013070800425,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",15,10.4627068287426,202,NA,-1.2058676170028,0.00732208020925823,0.746268656716418,0.135386032402108,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",20,10.6793896894314,202,NA,-1.04577983813309,-0.0031154359395128,0.746268656716418,0.1537002015625,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",3,7.34818598124439,202,NA,-1.00094416183337,-0.00534176116716465,0.761194029850746,0.0990813549568383,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",5,9.12098332459428,202,NA,-0.892798453413701,-0.0220977595509657,0.761194029850746,0.123678784579345,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",7,9.70115162840211,202,NA,-0.970746729024445,-0.0299993678246089,0.746268656716418,0.130538273523101,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Morrowan",10,9.69516421540841,183,NA,-1.12060256212215,-0.00590763722654447,0.754098360655738,0.0996219784634244,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",15,10.0006946724527,183,NA,-1.08983346331434,-0.00393593754001557,0.737704918032787,0.118552545678905,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",20,10.1258673965268,183,NA,-1.08717546478182,-0.00378234933998704,0.754098360655738,0.108512909516445,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",3,6.94767131223328,183,NA,-1.30122934848344,0.0269701023490098,0.754098360655738,0.0969450744519231,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",5,8.63410642584604,183,NA,-1.19949250942114,0.0234681084261432,0.737704918032787,0.121309175669795,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",7,9.26596802994654,183,NA,-1.05315734802821,0.00734444195284553,0.737704918032787,0.118054993412481,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Osagean",10,10.6325519012897,166,NA,-1.00753922573876,0.00284375650526276,0.745454545454545,0.164659945838603,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",15,10.9572755093176,166,NA,-1.23041150925921,0.00425785179298649,0.745454545454545,0.165199292444749,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",20,11.0987207290537,166,NA,-1.28878417956051,0.0236309337187768,0.763636363636364,0.166953574610379,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",3,7.91620349316659,166,NA,-0.995415207648363,-0.0173192695023577,0.745454545454545,0.13133616219505,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",5,9.61455762648375,166,NA,-1.19311375259535,0.0147182333657133,0.745454545454545,0.157748448064369,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",7,10.2136692198908,166,NA,-1.07637121132057,0.00315875569878692,0.745454545454545,0.145322043858362,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Virgilian",10,10.2082002266952,216,NA,-1.29032702648594,0.0147679252467262,0.75,0.118794728231675,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",15,10.6055995617177,216,NA,-1.20727372554654,0.0046213406511406,0.75,0.122952592498621,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",20,10.7844192561419,216,NA,-1.12363226242084,-0.000537734414544608,0.75,0.158424614652753,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",3,7.45296265278756,216,NA,-1.15757483665518,-0.000334075497459273,0.75,0.119040943296351,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",5,9.18687827491801,216,NA,-1.18034353609657,0.00903152790950407,0.75,0.120120464208695,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",7,9.76830102957457,216,NA,-1.13746155816165,-0.00800755957123962,0.75,0.101054432309481,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Wolfcampian",10,9.79138742660988,237,NA,-1.18213914758301,0.00623474293133284,0.753164556962025,0.0877178181355334,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",15,10.133740395007,237,NA,-1.04907897171961,-0.00680668303699618,0.759493670886076,0.0849824341029495,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",20,10.2976109055443,237,NA,-1.01335617283687,-0.012440792424002,0.734177215189873,0.0853975894544481,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",3,7.04865360419328,237,NA,-1.14591074977345,0.0151728332819932,0.734177215189873,0.0778224696788515,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",5,8.79344101669171,237,NA,-1.21547899923486,0.0118181907698928,0.759493670886076,0.110501949751884,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",7,9.3624156051407,237,NA,-1.19156927254519,0.00843183765897236,0.746835443037975,0.0848276081160492,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
