"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Kinderhookian",20,10.1401598145681,144,0,-0.236293463897038,0.0209343745643154,0.510416666666667,0.0781127707058278,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",3,6.83494028897396,144,0,-0.0998059080554986,0.0145748638693963,0.5,0.0594841207303649,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",5,8.51707345675115,144,0,-0.0729711409742648,0.0147310881784358,0.5,0.0740803318754144,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",7,9.13055994457393,144,0,-0.103169202529823,0.00228293696071065,0.505208333333333,0.0703988074250752,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Leonardian",10,10.2262315071887,171,6,-1.48859279469363,0.117508767066441,0.513157894736842,0.0992280154440882,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",15,10.5581075134888,171,6,-1.54147035935538,0.133616443771421,0.491228070175439,0.119703563381072,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",20,10.7341756273828,171,6.5,-1.82720056355771,0.158310449040026,0.5,0.116607904589649,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",3,7.5442506419921,171,7,-0.868146008652817,0.0821986373956913,0.491228070175439,0.0827121494462349,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",5,9.25842686854556,171,6,-1.1821113216404,0.0995615821613899,0.5,0.105433494694467,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",7,9.80328467682219,171,7,-1.31647729271888,0.111393753304865,0.5,0.0903564607063855,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Lopingian",10,8.68552699485245,123,10.5,-1.36308772176497,0.0860202102584324,0.518292682926829,0.0899882536839027,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",15,9.04875355563001,123,11,-1.636703119798,0.130159226050384,0.5,0.109676419812008,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",20,9.26517231478357,123,10,-1.64165967194269,0.10919806209071,0.5,0.0906255492533889,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",3,5.91710304138068,123,11,-1.0309247882924,0.0731304083721012,0.50609756097561,0.087704244266867,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",5,7.69144039783631,123,11,-1.27082331614296,0.0952906949798567,0.5,0.0887865214169336,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",7,8.24449189943099,123,11,-1.23853476113489,0.0914422423214886,0.49390243902439,0.0963159317603609,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Meramecian",10,10.769980134844,85,0,-0.410970515338999,0.0355379494018003,0.508771929824561,0.14559324702553,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",15,11.0893859237556,85,0,-0.432974211294093,0.0448616161710797,0.491228070175439,0.155805222932976,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",20,11.2332806132081,85,0,-0.11440242572609,0.0091111611220128,0.491228070175439,0.147131070453847,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",3,8.20483389907831,85,0,-0.259378022678874,0.0306312521456611,0.491228070175439,0.11974399824177,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",5,9.84198743544655,85,0,-0.43523507729605,0.0352071763114327,0.491228070175439,0.146064100125711,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",7,10.4226612432457,85,0,-0.0274839067374155,0.00567930580273689,0.491228070175439,0.120186493723343,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Missourian",10,10.1440386321512,202,1,-0.129041493570011,0.0116010798883812,0.496296296296296,0.0709393585568803,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",15,10.5498440347485,202,1,-0.164531238830803,0.0167090569970142,0.492592592592593,0.0565648155431795,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",20,10.7519766757749,202,1,-0.220546256984228,0.0230567513505769,0.496296296296296,0.061452205148428,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",3,7.40274652616783,202,1,-0.0562476632979933,-0.00101007481523704,0.507407407407407,0.0588957799065159,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",5,9.10908390111965,202,1,-0.105283477035357,0.00497850509530166,0.5,0.0617097508707278,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",7,9.70300218860019,202,1,-0.101713580991109,0.00378086597696797,0.503703703703704,0.0660433476897989,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Morrowan",10,9.65225526877131,183,0,-0.0744040927949431,0.00740664723278019,0.491803278688525,0.0625913101051929,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",15,9.98433312420237,183,0,-0.115526286641357,0.00676315438204809,0.508196721311475,0.0549628146631708,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",20,10.1820374926244,183,0,0.0533020449066858,-0.000980477955562668,0.491803278688525,0.0584473593848262,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",3,6.93924028423213,183,0,0.0272167044903403,-0.00420227419298522,0.5,0.0590739836267106,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",5,8.65826897629698,183,0,-0.0290798699595423,0.00429520238495067,0.5,0.0602806976702134,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",7,9.24169969361403,183,0,0.0285280774918542,0.00263342083315003,0.5,0.062039567245381,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Osagean",10,10.5813808592928,166,27,-5.31351255511795,0.387476073014661,0.504504504504504,0.129212290017393,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",15,10.8878013352926,166,26.5,-5.66349345892654,0.399598960380676,0.513513513513513,0.141604394677623,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",20,11.0896570888606,166,28,-5.73756048213367,0.40384252309021,0.5,0.159342266554144,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",3,7.95724545236321,166,26,-2.66713084307717,0.187834565997583,0.495495495495496,0.093369501185611,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",5,9.64296380429796,166,27,-3.94225970810624,0.289185777266147,0.5,0.112850608619098,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",7,10.221917084121,166,27,-4.63865128166302,0.338922118273955,0.486486486486487,0.123578553685976,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Virgilian",10,10.2190137755721,216,1,-0.380561539904483,0.0375669830335027,0.493055555555556,0.0697948341848944,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",15,10.6059612105143,216,1.5,-0.420025435661806,0.041865532715062,0.503472222222222,0.0782055940654114,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",20,10.781409996082,216,2,-0.367649021121343,0.0314824674349952,0.5,0.0665723539235385,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",3,7.48029711904768,216,1,-0.107335153411655,0.0159617963589724,0.496527777777778,0.0553793333616973,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",5,9.25374074325185,216,1,-0.297918963018769,0.0213303116291374,0.5,0.0666665826573217,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",7,9.84198694973817,216,1,-0.255700473670217,0.0176669902591391,0.506944444444444,0.0681541430266516,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Wolfcampian",10,9.80620542317585,237,23,-3.17425037793575,0.247995395640175,0.503164556962025,0.061797970484857,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",15,10.1173260192047,237,24,-3.34549920577499,0.264544174947595,0.493670886075949,0.0632318295982538,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",20,10.3097953591499,237,22,-3.55506653575711,0.272924600618724,0.5,0.0744199213873346,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",3,7.05583313367892,237,22,-2.00882323140473,0.202335569184455,0.5,0.0528941892930202,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",5,8.75324625359843,237,22.5,-2.71982119439365,0.237659436963252,0.506329113924051,0.0584269970344467,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",7,9.36228910922921,237,22.5,-2.98858666631505,0.239295592001357,0.5,0.0616751089983111,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Atokan",10,10.3033214596412,194,1,-1.49761166010645,0.027010518945077,0.751937984496124,0.0817796106877824,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",15,10.6372969457386,194,1,-1.51726588245952,0.0328093302802678,0.751937984496124,0.0747579867518405,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",20,10.7718061742554,194,1,-1.52042116181898,0.0378270338465686,0.751937984496124,0.0774196919377034,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",3,7.67317769249287,194,1,-1.29167210843401,0.0196426741351506,0.751937984496124,0.0646576152658717,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",5,9.42300371981889,194,1,-1.29517792452259,0.012032804999329,0.744186046511628,0.0712900079983974,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",7,9.92732126459138,194,1,-1.45283522318846,0.0241503601620504,0.75968992248062,0.0721298777927151,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Chesterian",10,9.5191404715437,151,3.5,-2.20234832432032,0.0865167881472073,0.762376237623762,0.0882819122443098,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",15,9.8311516321775,151,4,-2.2628429032878,0.0936940938047467,0.742574257425743,0.0779825510124126,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",20,10.002889735583,151,4,-2.16320923002414,0.0933400340635253,0.752475247524752,0.0957832545638513,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",3,6.89415089430239,151,3,-1.7333914449932,0.06208630765344,0.752475247524752,0.0915038975383426,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",5,8.50712160285643,151,4,-1.95015688708964,0.0762968231108261,0.757425742574257,0.0954308045616852,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",7,9.10690782342326,151,4,-2.15741508619369,0.0865367171898853,0.742574257425743,0.0844037442855912,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Desmoinesian",10,10.3175665453095,204,0,-1.39954083897144,0.0270767658470241,0.757352941176471,0.0809332751682106,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",15,10.652171183837,204,0,-1.16545912778808,0.0090867229963635,0.742647058823529,0.0962962540807135,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",20,10.8362949514334,204,0,-1.26475876956219,0.0197057461535711,0.757352941176471,0.077927262391372,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",3,7.61166306170789,204,0,-1.31638153354686,0.0202474720543518,0.757352941176471,0.0649254497995164,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",5,9.30387539494176,204,0,-1.20345316093608,0.0204375688158527,0.75,0.078855973095675,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",7,9.8652518321348,204,0,-1.17533025385423,0.012228551343996,0.742647058823529,0.0800748006264744,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Guadalupian",10,9.91390657705856,170,8,-4.04428619419312,0.238947217459689,0.752212389380531,0.117227301177588,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",15,10.2683956022489,170,8,-4.4158425614624,0.262048596702365,0.747787610619469,0.133068887111856,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",20,10.4566040995983,170,8,-4.5185573111671,0.263720970834408,0.752212389380531,0.142744890759754,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",3,7.19951595166078,170,8,-2.69841535852374,0.148601403693465,0.743362831858407,0.0890572968085194,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",5,8.86911035118489,170,8,-3.53033316630937,0.214241777670785,0.752212389380531,0.120535826219022,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",7,9.44181007117321,170,8,-3.73008936030305,0.236364580203524,0.743362831858407,0.135643347394973,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Kinderhookian",10,9.59271747336703,144,0,-1.14573302196463,0.0110403443032783,0.75,0.0888024364602004,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
