"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Virgilian",3,7.4218772440767,216,0,-1.54494383023612,0.309843280106088,0.333333333333333,0.114653301657383,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",5,9.25154122320823,216,1,-2.89310279992497,0.405902724869795,0.326388888888889,0.122541533625457,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",7,9.82648664354418,216,1,-3.24688554852683,0.407786215701648,0.333333333333333,0.153429045170692,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",10,9.76739346097614,237,10,-6.6724815318292,0.65376213267489,0.367088607594937,0.176217010377649,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",15,10.1503487691351,237,10,-7.42598917042198,0.694204939156684,0.354430379746835,0.172690673153311,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.2973108902374,237,11,-7.20994684748457,0.667717212950888,0.367088607594937,0.202871957958077,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",3,7.00738218924382,237,11,-3.17016958116914,0.441127897090234,0.354430379746835,0.0980764590313267,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",5,8.76682867615528,237,11,-4.94028257070807,0.558347614379921,0.354430379746835,0.165951567668275,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",7,9.37346511018323,237,11,-5.71305073108949,0.593261860673278,0.367088607594937,0.159053444675401,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",10,10.3756573433967,194,1,-4.40258425334498,0.380078044424535,0.561538461538462,0.167074075610328,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",15,10.6698745208203,194,0,-4.44014687627656,0.381254597236688,0.553846153846154,0.145924456197234,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.7913040690345,194,0,-4.52097504618381,0.387333005644072,0.553846153846154,0.155996026954411,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",3,7.71559247669054,194,0,-2.16533324758779,0.248078492693096,0.553846153846154,0.0949405743092434,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",5,9.44216237012048,194,0,-3.78531476404602,0.3558004673158,0.553846153846154,0.155836210716149,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",7,9.89371545213913,194,0,-3.89205675579064,0.349175601267654,0.569230769230769,0.155982725790761,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Chesterian",10,9.51177687605078,151,1,-2.23493639908346,0.218117492639497,0.5,0.115555849378599,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",15,9.82566462615288,151,1,-2.50261800065245,0.229085096433376,0.52,0.116285993387564,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",20,10.0981761863303,151,1,-2.33702103086609,0.218763915763928,0.5,0.119321119190597,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",3,6.9483787789575,151,1,-1.41395086099677,0.176448522381625,0.5,0.10291945452977,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",5,8.59265331700064,151,1,-2.07451189532518,0.221593335413643,0.51,0.113534943435513,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",7,9.05877961781101,151,1,-2.40419117910464,0.247953659278872,0.52,0.132859679260968,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Desmoinesian",10,10.2952504102578,204,0,-5.34794054651372,0.454710971576808,0.588235294117647,0.193541946200795,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",15,10.6641339926799,204,0,-6.24755661024785,0.533994441997935,0.602941176470588,0.196915379149781,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",20,10.7877979162242,204,0,-5.84785836719403,0.484951820563219,0.588235294117647,0.218890480377517,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",3,7.64253313342376,204,0,-2.91310119440214,0.317257764120877,0.588235294117647,0.106430645852637,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",5,9.29531787477784,204,0,-4.1313861734039,0.383741070022255,0.588235294117647,0.156696151716153,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",7,9.83098878344858,204,0,-4.70529479961396,0.433656506473664,0.573529411764706,0.169772925342726,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Guadalupian",10,9.93491600036067,170,5,-7.05449260283231,0.615739167007808,0.543859649122807,0.265427254315607,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",15,10.2267398691856,170,5,-7.27106646930585,0.622738903616784,0.56140350877193,0.288234910232395,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",20,10.4156511902946,170,4.5,-7.97663206385992,0.65915320716408,0.56140350877193,0.288086717943876,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",3,7.19711685929794,170,5,-2.86695702028395,0.30654155977864,0.56140350877193,0.129139905959794,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",5,8.85574228815971,170,4.5,-5.01170875339901,0.482825197759462,0.543859649122807,0.276191952692975,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",7,9.48778360753979,170,4.5,-5.96230541389487,0.529276951709867,0.552631578947368,0.252584998322457,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Kinderhookian",10,9.46213926390686,144,0,-1.9062453198957,0.204398235044623,0.5,0.106003971277174,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",15,9.90715087107386,144,0,-1.88429608329259,0.193048414527032,0.479166666666667,0.129843345563403,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",20,10.1760763248893,144,0,-1.88931503696397,0.208142984947812,0.46875,0.120332678871711,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",3,6.82502354138206,144,0,-0.886699353236246,0.1590301672493,0.479166666666667,0.100838018814115,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",5,8.56800174293205,144,0,-1.43425068745086,0.184687442062388,0.458333333333333,0.12220453645897,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",7,9.09064204937156,144,0,-1.57235809459834,0.194491705910937,0.479166666666667,0.151375919452353,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Leonardian",10,10.2237836540464,171,2,-5.58920605897648,0.510366945325314,0.543859649122807,0.235152789576023,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",15,10.5460409316498,171,2,-6.04234751054763,0.52425835531484,0.543859649122807,0.230592131425805,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",20,10.7812101271442,171,2,-6.41165944226274,0.573741643766578,0.526315789473684,0.239207579992152,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",3,7.60089241118799,171,2,-2.47812782174752,0.287088955207711,0.56140350877193,0.156341583787687,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",5,9.24209929835959,171,2,-4.2380602125904,0.400412266878319,0.578947368421053,0.213644381405776,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",7,9.87424709074159,171,2,-4.98243673439499,0.467845632959898,0.543859649122807,0.217366274229753,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Lopingian",10,8.70321950764129,123,2,-2.2257767451663,0.228574123328757,0.48780487804878,0.159371914427638,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",15,9.07765202444963,123,2,-2.45260849034597,0.251394981186755,0.48780487804878,0.165279010884023,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",20,9.28282461910179,123,2,-2.62014781143087,0.248365907439435,0.48780487804878,0.158289755083284,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",3,5.92365811876399,123,2,-1.12514984878829,0.154869256352188,0.48780487804878,0.142914414320308,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",5,7.65211481889394,123,2,-1.56894149825346,0.173664711186767,0.48780487804878,0.201169211321948,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",7,8.31258060526547,123,2,-1.8853836313771,0.221277861536496,0.48780487804878,0.16829214059896,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Meramecian",10,10.7591152439653,85,0,-3.21424999074122,0.322022211777001,0.428571428571429,0.341725743902189,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",15,11.1127676545323,85,0,-3.3072486075471,0.323489682885567,0.428571428571429,0.316442680289177,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",20,11.2151198323082,85,0,-3.33706117622003,0.306247494090967,0.428571428571429,0.295454362900506,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",3,8.14569523445128,85,0,-1.47315186050141,0.22204234072636,0.428571428571429,0.182780495814224,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",5,9.86348619259121,85,0,-2.6407207238903,0.290511915716647,0.428571428571429,0.257865106394208,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",7,10.4038708024021,85,0,-3.36711257867556,0.33451333451098,0.392857142857143,0.272314289218338,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Missourian",10,10.219253893139,202,0,-4.66005431097797,0.41446519811148,0.582089552238806,0.184582952830147,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",15,10.5408665418736,202,0,-5.44462553362751,0.47197820051539,0.567164179104478,0.20939405647915,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",20,10.7875540168195,202,0,-5.76493048031129,0.489115325673736,0.582089552238806,0.208697918579083,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",3,7.36878722981695,202,0,-2.42760472553526,0.266785656169841,0.582089552238806,0.110691226211513,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",5,9.17571245334716,202,0,-3.59399033720512,0.34050967966928,0.582089552238806,0.125435834783911,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",7,9.75328434820353,202,0,-4.52879298051069,0.412641873208935,0.582089552238806,0.163982600410411,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Morrowan",10,9.66004428494343,183,0,-2.51446527137852,0.24635302882915,0.557377049180328,0.111359217414863,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",15,9.9717934988124,183,0,-2.53115500654181,0.229817732815961,0.557377049180328,0.131964104531287,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",20,10.2419814657166,183,0,-2.94841807891295,0.260657643023821,0.549180327868852,0.121342175104307,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",3,6.99417402453896,183,0,-1.41551396297098,0.165684260963021,0.540983606557377,0.0917631067238891,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",5,8.72006882647029,183,0,-1.97685008531287,0.217004137753117,0.540983606557377,0.104068606402158,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",7,9.25062589455864,183,0,-2.32000220695301,0.225840442180513,0.540983606557377,0.110388753943202,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Osagean",10,10.6250142176297,166,11,-9.15412303373742,0.736019322165852,0.509090909090909,0.429260959218997,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",15,10.9136979160286,166,11,-10.2576816157534,0.806240667353129,0.5,0.50990893943843,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",20,11.0840044434979,166,11,-11.9562128754951,0.933550624415702,0.509090909090909,0.364365153811714,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",3,7.94716951533179,166,11,-3.68067362305417,0.347080391314776,0.509090909090909,0.183627076861868,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",5,9.63748622712798,166,11,-6.8765879642773,0.604131880197782,0.481818181818182,0.265428968512893,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",7,10.2364709264848,166,10,-7.59098512295486,0.62171345175866,0.509090909090909,0.253936424720429,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Virgilian",10,10.2133628523467,216,0,-5.05087870179248,0.42695641301512,0.597222222222222,0.139024557612523,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",15,10.6071519208753,216,0,-5.51312140460528,0.472013821914078,0.576388888888889,0.187899687750777,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",20,10.76268039054,216,0,-5.96770227886907,0.505935876133741,0.583333333333333,0.172313015772236,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",3,7.38495162217774,216,0,-2.56506166603762,0.277540245701282,0.583333333333333,0.110425469294938,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",5,9.24451948350391,216,0,-3.8716634192585,0.358803806767804,0.611111111111111,0.140531130045023,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",7,9.84452579972876,216,0,-4.85983838388803,0.441827308262453,0.597222222222222,0.13512755984986,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Wolfcampian",10,9.75173080140745,237,4,-7.17378390350934,0.600707049931762,0.620253164556962,0.19033040286194,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",15,10.1144515442484,237,4,-7.49678710246417,0.609519163364167,0.607594936708861,0.205636276313554,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",20,10.2954726314175,237,4,-8.90531975087903,0.714120438474624,0.620253164556962,0.248923147380024,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",3,6.999063696724,237,4,-3.24420292556891,0.327323101032808,0.620253164556962,0.0990608188277475,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",5,8.83020905909131,237,4.5,-5.11248437065919,0.476429633321404,0.620253164556962,0.12775404207723,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",7,9.34300343289389,237,4,-6.18760878547074,0.522259636153093,0.607594936708861,0.16452767526916,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
