"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Meramecian",20,11.0999931518826,70,0,0.975862623438769,0.00836661120866264,0.245,14.1813479775035,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",55,11.6818328341773,78,0,1.03747567034309,-0.00488015678168466,0.269230769230769,55.6234566791666,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",148,12.1958560283974,80,0,0.594571537474066,0.0295711066902813,0.259259259259259,13.2688500814282,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",403,12.3445965742278,80,0,0.762637383443104,0.0364801650292329,0.259259259259259,62.7398197980727,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",1097,12.3584494631418,80,0,0.267232154626627,0.0700206028982938,0.222222222222222,0.757272249406371,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",7,9.01888786302784,73.5,0,1.27526304409601,-0.00199449663823455,0.25,9.86311002457326,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,9.72582740018379,136.5,0,1.02924115243762,0.00397973379480079,0.25,0.0960742817840264,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",55,11.0681942105946,168,0,0.901415459573769,0.0210122284439974,0.254545454545455,0.109026347004772,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",148,11.6924808657553,183,1,0.828927179039604,0.0215824936718153,0.247950819672131,0.132536381698128,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",403,12.1578182305686,188,1,0.604480217046446,0.0319605529291702,0.253968253968254,0.152302236867598,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",1097,12.2897766116254,188,1,0.391293214908704,0.0519135945482658,0.253968253968254,0.173121538883523,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",7,9.91846489584954,68,0,1.33908504824007,-0.0129819613014416,0.25,9.00825228641254,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.8626364780068,96,0,1.23469467852357,-0.00350935686414469,0.25,4.64737509282222,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",55,10.9103752988409,135,0,1.19359809266381,-7.00387832827187e-05,0.243843843843844,0.163302089564048,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",148,11.1213564138536,162,0,1.17192083264506,-0.00341085681145835,0.247641509433962,0.130017575734306,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",403,11.6614948255392,166,0,1.15780986029147,0.00045105553955178,0.245454545454545,0.145384657816094,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",1097,11.9160787324625,166,0,1.25591608694034,0.00148452608334938,0.236363636363636,0.164144812423072,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",7,9.25053751909691,89,7,-1.06543996462954,0.145208811166453,0.242424242424242,5.76921958436782,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,10.4712476551127,126,13,-2.52236791601846,0.206997858809287,0.244444444444444,0.267379489069079,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
