"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Kinderhookian",20,11.366905051709,72,NA,-0.488504058675261,0.0768947910528358,0.421637426900585,0.126843215973472,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",55,10.5990981624387,102,NA,-0.603889329617706,0.0723411873457126,0.444388398486759,0.120859572216039,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",148,10.8491113282651,130,NA,-0.724821793444452,0.0845674015437195,0.469879518072289,0.0690343557330891,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",403,11.5101021431382,132,NA,-1.60616554590735,0.148514750100497,0.465909090909091,0.0833054351038079,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",1097,11.5878170985427,132,NA,-1.7744303328596,0.168995134563866,0.477272727272727,0.085706846141697,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Leonardian",7,8.43459448408773,98,NA,-0.418464560655493,0.0704552953607317,0.469542362399505,0.0550843941132473,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",20,10.122775024384,130,NA,-0.931586748108724,0.0915230152867836,0.508565902182924,0.0760551904914232,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",55,10.8710575073268,155,NA,-1.38820852199643,0.114916468910457,0.528574020319303,0.0909121085705025,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",148,11.5381064022015,167,NA,-2.6358603620752,0.20793442840549,0.542056074766355,0.135125754315767,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",403,11.9598391598032,169,NA,-4.21944390926393,0.339648923701126,0.539823008849557,0.133105492018973,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",1097,11.9901505349099,169,NA,-4.48969272330774,0.35968141596827,0.539823008849557,0.123964669712098,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Lopingian",7,8.36029155757413,90,NA,-0.474054789613556,0.0654250279687474,0.5,0.141696452224552,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",20,9.19583341701607,117,NA,-0.546900600870163,0.0544378865720534,0.5,0.113102686133742,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",55,10.3309834594235,117,NA,-1.15298779081277,0.120604237013874,0.487179487179487,0.110945216711568,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",148,10.3817633967788,117,NA,-1.41029028033294,0.132266177249853,0.493589743589744,0.104656081715764,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",403,10.3891912274194,117,NA,-1.30060598262898,0.127476219291007,0.5,0.109952418861939,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",1097,10.4030424910327,117,NA,-1.55167041141479,0.140355154823117,0.487179487179487,0.108343913445842,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Meramecian",7,10.4331056461731,57,NA,-0.431720494422627,0.0984432064816377,0.375,0.194648429651601,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",20,11.0142569618578,70,NA,-0.562014978410558,0.0869564406579338,0.409090909090909,0.159023218348338,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",55,11.6434594583159,78,NA,-1.03227563670184,0.119223050194715,0.421538461538462,0.173205311914579,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",148,12.2122384053481,80,NA,-2.38625801993519,0.216620831264326,0.433962264150943,0.203445360891331,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",403,12.3564411195487,80,NA,-2.98238022399529,0.256773308237282,0.433962264150943,0.190768245535246,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",1097,12.3663627163805,80,NA,-2.6416770179553,0.248824231214081,0.415094339622642,0.211887486039963,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Missourian",7,9.05868430015657,73.5,NA,-0.199202781215001,0.0684916270168779,0.425265957446809,0.0819196348890294,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",20,9.64024815377821,136.5,NA,-0.62020904109211,0.0767920282631745,0.487290862290862,0.0593080649201547,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",55,11.0561247544191,168,NA,-1.71225667456879,0.146694822517832,0.526323891625616,0.102606241959474,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",148,11.7238416526398,183,NA,-3.42309036104597,0.273458968510517,0.547302792084576,0.138815085251958,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",403,12.1679841314981,188,NA,-5.15344268446432,0.4048198555209,0.552,0.149129657561892,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",1097,12.3106171033515,188,NA,-5.90133470023769,0.459031613572824,0.544,0.12715451289328,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Morrowan",7,9.8202649652421,68,NA,-0.319683137148266,0.0659569666131453,0.40450861195542,0.0968464709750086,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",20,10.7942914764036,96,NA,-0.512834506106064,0.0639520103847135,0.456140350877193,0.120266849590158,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",55,10.7556566364764,135,NA,-0.884100185910587,0.0894513098418096,0.469336670838548,0.113655331073894,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",148,11.0920229116709,162,NA,-1.26299924714218,0.111273787226707,0.513637490701711,0.0946144311712146,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",403,11.7311633867065,166,NA,-2.33043161514221,0.199917966359426,0.513513513513513,0.103011540271082,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",1097,11.9175044405485,166,NA,-3.27864583423059,0.263690910353335,0.522522522522523,0.0994402679651841,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Osagean",7,9.32080900030983,89,NA,-0.223995259949449,0.0633890679954563,0.41025641025641,0.0940115965664796,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",20,10.3867083822286,126,NA,-0.81542125728267,0.0919169243019648,0.469135802469136,0.0745896320368827,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",55,11.238723289132,147.5,NA,-1.43370972795668,0.125834656302754,0.495145631067961,0.0983898253528721,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",148,11.6603536334785,159,NA,-2.15090520501784,0.185804372254784,0.509618941916389,0.114012775744516,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",403,12.0750775463238,161,NA,-3.62653900791552,0.288980997424075,0.514018691588785,0.11951149182153,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",1097,12.1158509633251,161,NA,-3.64034333113828,0.299866671740858,0.523364485981308,0.120886300051194,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Virgilian",7,8.51828869008164,90,NA,-0.294435150067207,0.0651033396463388,0.436931818181818,0.053827906017482,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",20,10.0248716338054,146,NA,-1.08343242792523,0.102802222580325,0.495097568009228,0.0602191550291838,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",55,11.0642765615143,178,NA,-1.7513202630892,0.147342459688365,0.532258064516129,0.0762280223784653,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",148,11.6930430201474,198.5,NA,-3.14435248518978,0.241161077079982,0.552634554500226,0.12119105631427,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",403,12.2018491231872,202,NA,-5.02446842925624,0.386636230496477,0.57037037037037,0.131390430883353,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",1097,12.3254995375121,202,NA,-5.35926889463591,0.408315215464532,0.555555555555556,0.118747948613805,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Wolfcampian",7,8.23657185130118,110,NA,-0.399273060192465,0.071929318573833,0.467099567099567,0.0438447787483558,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",20,10.6095564769723,159,NA,-1.47112771648867,0.12863219296165,0.522323208163916,0.0644866410692346,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",55,11.3877392666794,188,NA,-2.53122945613267,0.196110056297854,0.561479540415239,0.105493322022915,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",148,11.8639485585851,202,NA,-3.79789759737637,0.285378227579252,0.577777777777778,0.126060846246558,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",403,12.2200184820373,205,NA,-4.96636634933852,0.373784493356376,0.583941605839416,0.117114704189419,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",1097,12.26830071405,205,NA,-5.34519117107599,0.408495475849007,0.58029197080292,0.118335105784832,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",7,9.51068266661354,69,NA,1.84233353472903,0.0640305127841115,0.0607985480943739,33.7685153213304,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,10.043726482739,119,NA,1.82833539215391,0.0512662855542826,0.0952380952380952,38.396309362486,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",55,10.9412837278392,154,NA,1.0975659979264,0.0906611591201039,0.111111111111111,0.260637910698875,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",148,11.4359044720307,177.5,NA,0.584940842272324,0.114134674774023,0.134463276836158,0.129623874538896,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",403,11.808391326897,187,NA,-0.268977190303498,0.197882636125506,0.145161290322581,0.150466296765035,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",1097,12.0313536317676,187,NA,-1.33409932174117,0.266966851766904,0.145161290322581,0.161534135659458,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",7,9.83197928492991,66,NA,2.13908222558405,0.03122925001445,0.0662393162393162,43.2532267304347,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,11.3019773143233,86,NA,1.76363498053871,0.0483888492477801,0.0960061443932412,8.49753342146234,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",55,11.4804876367003,96.5,NA,1.18829551739126,0.103027126496999,0.0967741935483871,126.480994737129,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",148,10.7071370898973,142,NA,1.12882243875766,0.0966937793815317,0.116161616161616,0.978211295097658,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",403,11.1504488971496,143,NA,0.262100536735331,0.149263513735772,0.125,0.264663714583912,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",1097,11.2064292671994,143,NA,0.0663965172344666,0.177326022754499,0.125,1.34032981342237,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",7,9.20075706829802,69,NA,1.87180217718839,0.0747315880322936,0.0625,22.7374493686082,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,9.80681839643755,132,NA,1.5366975388377,0.0743820675254154,0.0975609756097561,3.14243391959522,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",55,11.010653983229,166,NA,0.690558610583694,0.131509265126683,0.12280701754386,0.212731781270387,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",148,11.7677450304218,181,NA,-0.325306359798147,0.200025420181582,0.145161290322581,0.143333027305645,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",403,12.176279730954,187,NA,-1.09680691585163,0.250202225280081,0.145161290322581,0.241214182398903,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",1097,12.301100296255,187,NA,-3.41334171741645,0.43245564262058,0.145161290322581,0.223078464813357,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",7,8.64924091634801,96,NA,1.74149646054721,0.0569904262017682,0.09375,33.7568144452992,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.3602958890732,132,NA,1.24166303142091,0.0889559970872499,0.112373737373737,0.273528247187582,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",55,11.0477391111653,150,NA,0.402823731923383,0.146249735271833,0.14,0.186811969654429,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",148,11.6124111733042,159,NA,-0.359465421493545,0.198220026672796,0.150943396226415,0.699528736004387,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",403,11.8902458047703,160,NA,-2.37668783373478,0.361975186797216,0.150943396226415,0.232057413516122,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",1097,11.949931793895,160,NA,-2.86533804516853,0.414769921883042,0.150943396226415,0.241028817607563,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",7,10.6872385701954,57,NA,1.81372474044471,0.0715496485516475,0.0555555555555556,109.685217745846,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,11.3432107459014,72,NA,1.945910149262,0.0564595023718349,0.08,238.247067197757,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",55,10.6680034765222,102,NA,1.67863923478879,0.0702436133419298,0.0875959079283888,5.48374905820281,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",148,10.8611145304315,130,NA,1.37505533792347,0.0895449114098572,0.0963995354239257,0.373744446504836,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",403,11.4641923341359,132,NA,0.784654829731647,0.129300701383534,0.0909090909090909,1.96968392428466,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",1097,11.6313268381374,132,NA,0.371387684427849,0.162342756119977,0.0909090909090909,1.16339608118105,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",7,8.3790075193521,98,NA,1.74955973313154,0.0709046600569871,0.0909090909090909,43.4265657482803,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.196470980863,130,NA,0.943036432597212,0.104510148893293,0.125,0.270158009859801,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",55,10.8936696469345,155,NA,0.434629400266493,0.127245778529855,0.150943396226415,0.170541549683964,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",148,11.5561875063034,167,NA,-0.203648391759911,0.169542579823399,0.160714285714286,0.215731404141868,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",403,11.9230281611063,169,NA,-2.8884573131509,0.401410959791004,0.160714285714286,0.464220023823541,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",1097,12.0091801133732,169,NA,-3.26348040056558,0.426067535423827,0.142857142857143,0.245904364629005,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",7,8.40533756159231,90,NA,1.56524647983586,0.0785781298152274,0.107625482625483,5.43114360191732,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.39685533634088,117,NA,1.50853163306486,0.0634988772252126,0.125,13.421816861183,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",55,10.286384414638,117,NA,0.313482471021297,0.161824154065403,0.128205128205128,0.663798982548679,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",148,10.3781261296978,117,NA,0.550598696224158,0.132748136801182,0.128205128205128,0.241143895553753,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",403,10.3815652389916,117,NA,0.365652302550905,0.161002713807246,0.128205128205128,12.2555890070923,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",1097,10.4237436825997,117,NA,0.348792890913467,0.198817268362213,0.102564102564103,16.2092520278289,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",7,10.5781178054677,57,NA,2.10290261212356,0.01551453313935,0.0526315789473685,52.7683310316722,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",20,11.064967743514,70,NA,2.15068350303134,0.0207681557922375,0.0833333333333334,103.306343880672,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",55,11.6958028455426,78,NA,2.07712237070323,0.0230588981957588,0.0769230769230769,123.011272396449,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",148,12.2143474195573,80,NA,-0.096971696540121,0.194654160805741,0.0740740740740741,99.6718613238166,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",403,12.3423667218157,80,NA,-0.163660133151933,0.212168147283222,0.0740740740740741,136.378389096658,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",1097,12.363320224047,80,NA,-0.68402131231239,0.237948807176307,0.0740740740740741,95.9051219880582,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",7,8.98735514017095,73.5,NA,2.01490302066509,0.0710258958516722,0.081081081081081,23.8858156010471,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,9.61407715854588,136.5,NA,1.44486501784614,0.0739196824852966,0.104166666666667,11.6608798144749,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",55,11.0555746019349,168,NA,0.575021605526325,0.122703878259486,0.125,0.140698597321944,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",148,11.7759347524071,183,NA,-0.338219108316647,0.2008130341161,0.135593220338983,0.220369387295034,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",403,12.1375522529396,188,NA,-2.78690407277192,0.375791411490201,0.158730158730159,15.9690432113148,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",1097,12.3115889826904,188,NA,-4.1557844331783,0.491026167587267,0.158730158730159,0.216190470905867,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",7,9.72209248402414,68,NA,1.79175946936387,0.0491575925519075,0.0740740740740741,43.1094127263682,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.9031551678697,96,NA,1.81686100350121,0.0511103745311557,0.0857142857142857,0.733480145193331,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",55,10.7513894030927,135,NA,1.31300485965353,0.0810283634846802,0.108893280632411,4.17357816786636,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",148,10.9975016266898,162,NA,0.974262420418128,0.107776468979855,0.127272727272727,0.141215453977511,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",403,11.7388326037623,166,NA,-0.199453733042383,0.186816833012581,0.127272727272727,0.2152083603914,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",1097,11.9172957274079,166,NA,-1.10515204578101,0.264316332324665,0.127272727272727,2.04319443388832,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",7,9.1273698544944,89,NA,2.0259095518161,0.0542357325475066,0.0689655172413793,50.2256728957128,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,10.4155732936994,126,NA,1.39681732974951,0.0870300342165436,0.0930232558139535,0.510824367307085,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",55,11.1836677025815,147.5,NA,0.997058343500604,0.0975220114589216,0.117647058823529,0.199768413832734,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",148,11.7015626212884,159,NA,0.680058097982119,0.119635273561238,0.115384615384615,0.227228438998066,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",403,12.0730108736207,161,NA,-0.9982900934304,0.256414076647583,0.111111111111111,0.238229368209242,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",1097,12.1310818109806,161,NA,-1.6654752806433,0.317656449228388,0.12962962962963,0.235220352769565,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Virgilian",7,8.61709008244195,90,NA,1.90468557208727,0.069972393605351,0.0769230769230769,41.7677368989229,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",20,10.0871104672058,146,NA,1.27156223349719,0.0895028466479942,0.116963064295486,0.266956002629463,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",55,11.1404110510287,178,NA,0.472501787736762,0.136646343858773,0.140350877192982,0.134451337710905,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",148,11.6240757658514,198.5,NA,-0.378180002563738,0.189095435265034,0.160214552238806,0.121948903628014,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",403,12.1710814749258,202,NA,-2.72373059898317,0.351999839699294,0.164179104477612,0.187585289597624,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",1097,12.3123054143777,202,NA,-3.72646276394871,0.448655092383942,0.164179104477612,0.191802940158222,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Wolfcampian",7,8.21064278839749,110,NA,1.69577333490484,0.0864325805039999,0.0952380952380952,2.03135254001821,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",20,10.5864561714558,159,NA,0.958879053519342,0.104494839697159,0.130852550663871,0.19409759041898,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",55,11.4077618206578,188,NA,0.0387220597813032,0.155180732186132,0.15625,0.0974669656455966,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",148,11.887219447698,202,NA,-0.817032066523901,0.209117756063624,0.177787532923617,0.145587886544014,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",403,12.2016739721982,205,NA,-3.10517508092537,0.394804384790485,0.176470588235294,0.172811754852687,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",1097,12.2810841185811,205,NA,-3.50338527217047,0.431019622939748,0.176470588235294,0.15897514919353,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",7,9.5706527312216,69,NA,0.884961943321337,0.06902593632775,0.19047619047619,59.9976729642836,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,10.0606766623704,119,NA,0.460408505813203,0.0715324841063022,0.244173441734417,0.100918642472944,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",55,10.94021564307,154,NA,-0.139265828072898,0.104604350829571,0.282813781788351,0.0870975096133109,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",148,11.4498040087078,177.5,NA,-0.913413096735078,0.149107361376929,0.315789473684211,0.109609501295758,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",403,11.8094835086378,187,NA,-1.94875687134554,0.226375189073871,0.327868852459016,0.156431140562988,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",1097,12.0145893776671,187,NA,-2.40864360419014,0.266737530671727,0.32258064516129,0.134436221009434,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",7,10.1309374023511,66,NA,0.680145387730193,0.075489504927623,0.192307692307692,11.5363091079306,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,11.2207183855788,86,NA,0.522397417367018,0.0581422212226459,0.241379310344828,0.241826785050547,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",55,11.2563297962337,96.5,NA,0.0508747390925072,0.0958724698262786,0.277832756061356,0.171490478221547,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",148,10.6676688252786,142,NA,-0.25510429427683,0.102692315700943,0.296663442940039,0.147273619468254,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",403,11.1436633145234,143,NA,-0.750818397630009,0.147031690526344,0.291666666666667,0.113336884025261,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",1097,11.1688293097427,143,NA,-0.799998927504147,0.151418366858756,0.3125,0.116045104893548,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",7,9.48429931206407,69,NA,0.932590912520508,0.0569376698318043,0.211323763955343,12.6759513571902,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,9.81037992669323,132,NA,0.369139789537135,0.0796153828821308,0.262531328320802,0.0974795955790544,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",55,10.9291780768765,166,NA,-0.459763360555194,0.117001143853094,0.310344827586207,0.103707293254359,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",148,11.7718712461357,181,NA,-1.76446699684473,0.205537213455588,0.327586206896552,0.1645697381675,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",403,12.1621655206448,187,NA,-2.98181817925424,0.307474230752673,0.338709677419355,0.193570628461977,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",1097,12.3502891588336,187,NA,-3.87255891083535,0.374158549377548,0.338709677419355,0.184914635997424,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",7,8.77977389759162,96,NA,0.77598732502443,0.0534919041183583,0.232051282051282,0.184571763361756,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
